0.000000
0.031324
0.062525
0.093481
0.124069
0.154170
0.183665
0.212438
0.240377
0.267372
0.293316
0.318108
0.341650
0.363850
0.384620
0.403879
0.421552
0.437569
0.451866
0.464388
0.475086
0.483917
0.490848
0.495849
0.498903
0.499997
0.499126
0.496295
0.491513
0.484801
0.476184
0.465697
0.453379
0.439281
0.423457
0.405969
0.386886
0.366284
0.344242
0.320848
0.296193
0.270375
0.243494
0.215657
0.186973
0.157554
0.127516
0.096977
0.066058
0.034878
0.003562
-0.027768
-0.058990
-0.089979
-0.120615
-0.150777
-0.180347
-0.209209
-0.237248
-0.264355
-0.290424
-0.315352
-0.339041
-0.361397
-0.382334
-0.401769
-0.419626
-0.435834
-0.450330
-0.463056
-0.473964
-0.483009
-0.490157
-0.495379
-0.498655
-0.499971
-0.499324
-0.496715
-0.492154
-0.485660
-0.477258
-0.466981
-0.454870
-0.440971
-0.425340
-0.408038
-0.389133
-0.368699
-0.346816
-0.323571
-0.299055
-0.273364
-0.246599
-0.218865
-0.190272
-0.160931
-0.130957
-0.100469
-0.069587
-0.038431
-0.007124
0.024211
0.055451
0.086473
0.117156
0.147378
0.177021
0.205968
0.234107
0.261325
0.287517
0.312580
0.336414
0.358927
0.380029
0.399639
0.417679
0.434077
0.448771
0.461701
0.472817
0.482076
0.489441
0.494883
0.498381
0.499921
0.499497
0.497110
0.492770
0.486495
0.478308
0.468242
0.456337
0.442639
0.427202
0.410086
0.391360
0.371095
0.349373
0.326279
0.301902
0.276340
0.249691
0.222062
0.193561
0.164299
0.134391
0.103956
0.073112
0.041981
0.010685
-0.020653
-0.051910
-0.082963
-0.113690
-0.143970
-0.173685
-0.202717
-0.230953
-0.258282
-0.284596
-0.309792
-0.333770
-0.356438
-0.377705
-0.397488
-0.415710
-0.432299
-0.447189
-0.460322
-0.471647
-0.481119
-0.488700
-0.494362
-0.498082
-0.499845
-0.499644
-0.497480
-0.493362
-0.487305
-0.479334
-0.469480
-0.457781
-0.444284
-0.429042
-0.412114
-0.393566
-0.373473
-0.351912
-0.328969
-0.304734
-0.279301
-0.252771
-0.225248
-0.196840
-0.167659
-0.137819
-0.107437
-0.076634
-0.045529
-0.014246
0.017094
0.048366
0.079448
0.110218
0.140556
0.170340
0.199456
0.227788
0.255226
0.281660
0.306988
0.331110
0.353931
0.375362
0.395318
0.413720
0.430498
0.445584
0.458920
0.470452
0.480137
0.487935
0.493816
0.497757
0.499743
0.499765
0.497824
0.493927
0.488090
0.480335
0.470693
0.459202
0.445907
0.430860
0.414120
0.395753
0.375832
0.354434
0.331643
0.307550
0.282248
0.255838
0.228422
0.200109
0.171010
0.141239
0.110913
0.080152
0.049075
0.017806
-0.013534
-0.044820
-0.075930
-0.106741
-0.137134
-0.166987
-0.196185
-0.224612
-0.252156
-0.278710
-0.304169
-0.328433
-0.351406
-0.372999
-0.393127
-0.411710
-0.428675
-0.443957
-0.457494
-0.469234
-0.479131
-0.487145
-0.493245
-0.497408
-0.499616
-0.499862
-0.498144
-0.494468
-0.488851
-0.481312
-0.471883
-0.460600
-0.447507
-0.432656
-0.416105
-0.397920
-0.378172
-0.356937
-0.334301
-0.310351
-0.285181
-0.258892
-0.231585
-0.203368
-0.174353
-0.144652
-0.114383
-0.083665
-0.052618
-0.021365
0.009973
0.041271
0.072407
0.103259
0.133705
0.163626
0.192904
0.221424
0.249074
0.275746
0.301334
0.325739
0.348863
0.370618
0.390916
0.409678
0.426831
0.442307
0.456045
0.467992
0.478100
0.486330
0.492649
0.497033
0.499464
0.499933
0.498438
0.494984
0.489586
0.482265
0.473048
0.461974
0.449084
0.434430
0.418070
0.400067
0.380492
0.359422
0.336941
0.313135
0.288100
0.261932
0.234736
0.206617
0.177687
0.148058
0.117848
0.087175
0.056159
0.024923
-0.006411
-0.037720
-0.068881
-0.099771
-0.130269
-0.160256
-0.189613
-0.218225
-0.245979
-0.272767
-0.298484
-0.323028
-0.346303
-0.368217
-0.388685
-0.407626
-0.424965
-0.440635
-0.454574
-0.466726
-0.477046
-0.485491
-0.492028
-0.496633
-0.499287
-0.499979
-0.498706
-0.495475
-0.490297
-0.483193
-0.474190
-0.463325
-0.450639
-0.436183
-0.420013
-0.402193
-0.382793
-0.361889
-0.339564
-0.315904
-0.291004
-0.264960
-0.237875
-0.209855
-0.181012
-0.151457
-0.121307
-0.090680
-0.059697
-0.028480
0.002850
0.034168
0.065351
0.096278
0.126827
0.156878
0.186312
0.215014
0.242872
0.269775
0.295619
0.320301
0.343725
0.365798
0.386435
0.405553
0.423078
0.438940
0.453079
0.465437
0.475967
0.484626
0.491382
0.496208
0.499084
0.499999
0.498950
0.495940
0.490983
0.484096
0.475308
0.464652
0.452171
0.437913
0.421935
0.404299
0.385075
0.364338
0.342170
0.318657
0.293893
0.267974
0.241002
0.213083
0.184327
0.154847
0.124759
0.094180
0.063232
0.032035
0.000712
-0.030613
-0.061818
-0.092781
-0.123379
-0.153492
-0.183002
-0.211793
-0.239752
-0.266770
-0.292739
-0.317558
-0.341129
-0.363361
-0.384165
-0.403459
-0.421169
-0.437223
-0.451561
-0.464124
-0.474863
-0.483738
-0.490711
-0.495757
-0.498855
-0.499994
-0.499168
-0.496381
-0.491644
-0.484975
-0.476401
-0.465955
-0.453679
-0.439621
-0.423835
-0.406384
-0.387337
-0.366768
-0.344758
-0.321394
-0.296767
-0.270974
-0.244116
-0.216300
-0.187633
-0.158230
-0.128205
-0.097676
-0.066764
