0.000000
0.000667
0.001996
0.003981
0.006610
0.009869
0.013739
0.018198
0.023221
0.028777
0.034835
0.041359
0.048311
0.055647
0.063325
0.071298
0.079516
0.087932
0.096492
0.105146
0.113842
0.122527
0.131151
0.139663
0.148015
0.156161
0.164054
0.171654
0.178921
0.185818
0.192311
0.198371
0.203969
0.209081
0.213686
0.217764
0.221301
0.224281
0.226695
0.228534
0.229790
0.230461
0.230544
0.230038
0.228945
0.227270
0.225016
0.222194
0.218813
0.214885
0.210426
0.205454
0.199990
0.194058
0.187683
0.180896
0.173729
0.166219
0.158404
0.150325
0.142026
0.133554
0.124957
0.116284
0.107586
0.098915
0.090323
0.081861
0.073582
0.065536
0.057770
0.050333
0.043270
0.036622
0.030429
0.024728
0.019553
0.014933
0.010895
0.007462
0.004655
0.002488
0.000973
0.000120
-0.000067
0.000412
0.001556
0.003358
0.005808
0.008892
0.012592
0.016888
0.021755
0.027165
0.033086
0.039483
0.046318
0.053551
0.061138
0.069032
0.077187
0.085552
0.094077
0.102710
0.111399
0.120093
0.128739
0.137288
0.145689
0.153897
0.161866
0.169552
0.176916
0.183921
0.190531
0.196715
0.202446
0.207696
0.212446
0.216674
0.220363
0.223501
0.226075
0.228076
0.229497
0.230332
0.230580
0.230240
0.229311
0.227799
0.225707
0.223043
0.219818
0.216042
0.211731
0.206901
0.201573
0.195769
0.189516
0.182841
0.175778
0.168360
0.160627
0.152617
0.144376
0.135948
0.127380
0.118723
0.110027
0.101343
0.092724
0.084221
0.075885
0.067768
0.059919
0.052385
0.045213
0.038444
0.032119
0.026277
0.020951
0.016172
0.011968
0.008364
0.005379
0.003031
0.001332
0.000292
-0.000082
0.000210
0.001168
0.002786
0.005055
0.007963
0.011492
0.015623
0.020333
0.025593
0.031374
0.037641
0.044357
0.051483
0.058975
0.066787
0.074874
0.083185
0.091670
0.100278
0.108957
0.117655
0.126319
0.134900
0.143348
0.151615
0.159655
0.167425
0.174884
0.181993
0.188717
0.195024
0.200884
0.206272
0.211164
0.215540
0.219383
0.222677
0.225410
0.227572
0.229157
0.230157
0.230570
0.230395
0.229631
0.228282
0.226352
0.223848
0.220779
0.217157
0.212994
0.208308
0.203118
0.197445
0.191315
0.184756
0.177798
0.170476
0.162827
0.154891
0.146711
0.138330
0.129797
0.121160
0.112470
0.103777
0.095134
0.086593
0.078206
0.070022
0.062093
0.054466
0.047187
0.040301
0.033848
0.027866
0.022392
0.017457
0.013089
0.009314
0.006153
0.003625
0.001743
0.000517
-0.000044
0.000061
0.000832
0.002266
0.004353
0.007083
0.010440
0.014404
0.018954
0.024062
0.029700
0.035834
0.042429
0.049443
0.056837
0.064564
0.072579
0.080832
0.089274
0.097852
0.106516
0.115214
0.123893
0.132502
0.140993
0.149315
0.157423
0.165273
0.172823
0.180034
0.186870
0.193297
0.199285
0.204808
0.209842
0.214365
0.218359
0.221808
0.224700
0.227023
0.228771
0.229935
0.230514
0.230503
0.229905
0.228720
0.226952
0.224609
0.221697
0.218229
0.214216
0.209676
0.204625
0.199085
0.193081
0.186639
0.179790
0.172567
0.165006
0.157146
0.149029
0.140700
0.132205
0.123592
0.114912
0.106215
0.097553
0.088978
0.080542
0.072296
0.064291
0.056574
0.049193
0.042192
0.035614
0.029496
0.023876
0.018786
0.014256
0.010313
0.006978
0.004270
0.002205
0.000795
0.000046
-0.000036
0.000549
0.001797
0.003702
0.006253
0.009435
0.013231
0.017619
0.022573
0.028066
0.034064
0.040533
0.047434
0.054725
0.062364
0.070302
0.078494
0.086887
0.095433
0.104078
0.112772
0.121461
0.130095
0.138624
0.146998
0.155171
0.163098
0.170736
0.178046
0.184990
0.191535
0.197650
0.203306
0.208479
0.213148
0.217292
0.220895
0.223945
0.226429
0.228339
0.229667
0.230411
0.230566
0.230132
0.229111
0.227507
0.225324
0.222572
0.219258
0.215397
0.211003
0.206093
0.200688
0.194812
0.188490
0.181752
0.174630
0.167160
0.159380
0.151332
0.143058
0.134604
0.126019
0.117353
0.108655
0.099978
0.091374
0.082893
0.074589
0.066511
0.058709
0.051229
0.044117
0.037416
0.031165
0.025402
0.020160
0.015470
0.011359
0.007851
0.004966
0.002719
0.001124
0.000189
-0.000080
0.000317
0.001380
0.003101
0.005472
0.008479
0.012104
0.016328
0.021127
0.026471
0.032331
0.038671
0.045455
0.052641
0.060187
0.068046
0.076171
0.084513
0.093021
0.101644
0.110329
0.119025
0.127680
0.136243
0.144665
0.152900
0.160900
0.168623
0.176029
0.183080
0.189740
0.195978
0.201766
0.207077
0.211889
0.216182
0.219939
0.223145
0.225789
0.227861
0.229353
0.230261
0.230582
0.230313
0.229457
0.228016
0.225995
0.223402
0.220244
0.216536
0.212289
0.207522
0.202254
0.196508
0.190308
0.183684
0.176666
0.169291
0.161594
0.153616
0.145401
0.136993
0.128440
0.119791
0.111097
0.102409
0.093779
0.085259
0.076900
0.068753
0.060869
0.053294
0.046074
0.039253
0.032872
0.026968
0.021577
0.016729
0.012454
